Episode,Agent 3
1657.0,125.2
1658.0,100.0
1659.0,100.4
1660.0,113.0
1661.0,91.0
1662.0,109.6
1663.0,95.8
1664.0,118.6
1665.0,131.2
1666.0,96.8
1667.0,131.6
1668.0,122.4
1669.0,101.4
1670.0,96.2
1671.0,121.8
1672.0,149.2
1673.0,104.4
1674.0,114.6
1675.0,93.2
1676.0,104.6
1677.0,140.2
1678.0,91.0
1679.0,112.6
1680.0,92.6
1681.0,111.0
1682.0,127.6
1683.0,118.4
1684.0,134.2
1685.0,121.2
1686.0,101.2
1687.0,131.0
1688.0,111.6
1689.0,105.6
1690.0,123.4
1691.0,106.6
1692.0,120.2
1693.0,107.8
1694.0,84.0
1695.0,109.4
1696.0,159.2
1697.0,126.0
1698.0,95.0
1699.0,103.0
1700.0,111.8
1701.0,111.0
1702.0,124.4
1703.0,107.2
1704.0,144.2
1705.0,141.6
1706.0,138.2
1707.0,123.8
1708.0,98.8
1709.0,142.0
1710.0,154.0
1711.0,146.4
1712.0,128.8
1713.0,132.0
1714.0,163.2
1715.0,162.2
1716.0,120.0
1717.0,152.8
1718.0,119.8
1719.0,128.4
1720.0,109.4
1721.0,132.4
1722.0,107.6
1723.0,92.4
1724.0,169.0
1725.0,137.2
1726.0,117.2
1727.0,100.8
1728.0,109.6
1729.0,124.6
1730.0,164.4
1731.0,91.4
1732.0,153.6
1733.0,122.2
1734.0,120.4
1735.0,119.8
1736.0,131.0
1737.0,109.0
1738.0,101.8
1739.0,99.0
1740.0,102.4
1741.0,150.8
1742.0,97.8
1743.0,98.4
1744.0,116.0
1745.0,85.4
1746.0,89.0
1747.0,98.4
1748.0,104.6
1749.0,96.0
1750.0,117.6
1751.0,79.2
1752.0,101.4
1753.0,130.2
1754.0,124.6
1755.0,138.2
1756.0,103.2
1757.0,103.8
1758.0,109.4
1759.0,87.8
1760.0,107.6
1761.0,103.0
1762.0,100.6
1763.0,134.2
1764.0,103.0
1765.0,110.2
1766.0,107.2
1767.0,99.0
1768.0,111.4
1769.0,92.8
1770.0,107.4
1771.0,131.0
1772.0,117.8
1773.0,105.6
1774.0,139.8
1775.0,132.8
1776.0,96.2
1777.0,89.2
1778.0,185.4
1779.0,109.6
1780.0,96.6
1781.0,106.2
1782.0,117.8
1783.0,89.6
1784.0,96.6
1785.0,138.0
1786.0,128.0
1787.0,67.4
1788.0,117.4
1789.0,113.0
1790.0,101.0
1791.0,98.0
1792.0,88.4
1793.0,125.4
1794.0,115.2
1795.0,120.0
1796.0,87.0
1797.0,140.8
1798.0,127.0
1799.0,114.4
1800.0,149.0
1801.0,104.6
1802.0,142.4
1803.0,142.2
1804.0,99.6
1805.0,159.0
1806.0,118.2
1807.0,109.0
1808.0,93.4
1809.0,122.4
1810.0,112.8
1811.0,115.2
1812.0,130.4
1813.0,103.2
1814.0,131.4
1815.0,108.8
1816.0,144.6
1817.0,122.2
1818.0,133.6
1819.0,150.8
1820.0,149.2
1821.0,191.0
1822.0,138.6
1823.0,116.8
1824.0,129.8
1825.0,121.6
1826.0,163.8
1827.0,133.4
1828.0,138.8
1829.0,120.8
1830.0,132.4
1831.0,92.0
1832.0,159.8
1833.0,140.0
1834.0,162.8
1835.0,141.4
1836.0,84.6
1837.0,107.4
1838.0,127.6
1839.0,110.2
1840.0,104.4
1841.0,98.0
1842.0,129.0
1843.0,121.2
1844.0,111.8
1845.0,105.0
1846.0,133.2
1847.0,142.8
1848.0,121.2
1849.0,138.6
1850.0,130.8
1851.0,96.6
1852.0,161.4
1853.0,100.2
1854.0,113.4
1855.0,77.6
1856.0,127.8
1857.0,107.0
1858.0,117.6
1859.0,136.0
1860.0,122.8
1861.0,90.8
1862.0,142.0
1863.0,130.4
1864.0,116.4
1865.0,115.8
1866.0,99.0
1867.0,110.8
1868.0,101.2
1869.0,109.2
1870.0,103.0
1871.0,151.4
1872.0,115.8
1873.0,153.0
1874.0,110.0
1875.0,128.0
1876.0,112.8
1877.0,126.4
1878.0,106.2
1879.0,102.6
1880.0,127.2
1881.0,106.4
1882.0,113.8
1883.0,79.2
1884.0,119.6
1885.0,111.0
1886.0,104.2
1887.0,152.8
1888.0,118.0
1889.0,153.4
1890.0,124.8
1891.0,117.2
1892.0,89.4
1893.0,117.4
1894.0,109.8
1895.0,121.8
1896.0,126.0
1897.0,117.2
1898.0,148.6
1899.0,111.2
1900.0,169.4
1901.0,113.4
1902.0,111.0
1903.0,126.2
1904.0,97.4
1905.0,101.2
1906.0,127.6
1907.0,121.6
1908.0,123.6
1909.0,120.4
1910.0,115.4
1911.0,135.2
1912.0,113.2
1913.0,136.0
1914.0,122.2
1915.0,113.0
1916.0,152.0
1917.0,108.6
1918.0,166.0
1919.0,121.4
1920.0,87.6
1921.0,141.8
1922.0,137.4
1923.0,111.6
1924.0,100.0
1925.0,115.0
1926.0,112.2
1927.0,144.0
1928.0,103.0
1929.0,137.6
1930.0,168.4
1931.0,118.0
1932.0,148.6
1933.0,135.6
1934.0,104.6
1935.0,109.2
1936.0,111.2
1937.0,170.2
1938.0,125.4
1939.0,139.0
1940.0,142.4
1941.0,137.0
1942.0,108.0
1943.0,175.0
1944.0,109.2
1945.0,155.8
1946.0,110.6
1947.0,123.6
1948.0,138.6
1949.0,166.6
1950.0,118.4
1951.0,147.8
1952.0,144.2
1953.0,162.4
1954.0,105.8
1955.0,120.6
1956.0,121.8
1957.0,112.0
1958.0,105.0
1959.0,108.4
1960.0,142.0
1961.0,123.0
1962.0,125.8
1963.0,122.8
1964.0,129.2
1965.0,171.0
1966.0,164.4
1967.0,122.2
1968.0,135.2
1969.0,151.4
1970.0,149.6
1971.0,139.0
1972.0,148.0
1973.0,151.8
1974.0,159.2
1975.0,137.0
1976.0,157.6
1977.0,105.2
1978.0,88.4
1979.0,84.0
1980.0,110.8
1981.0,176.0
1982.0,124.0
1983.0,140.4
1984.0,88.2
1985.0,90.8
1986.0,103.2
1987.0,134.2
1988.0,154.0
1989.0,143.4
1990.0,144.2
1991.0,161.8
1992.0,131.4
1993.0,159.2
1994.0,128.2
1995.0,161.0
1996.0,120.8
1997.0,124.4
1998.0,109.8
1999.0,133.8
2000.0,155.0
2001.0,139.6
2002.0,144.6
2003.0,152.4
2004.0,125.8
2005.0,115.8
2006.0,176.0
2007.0,133.2
2008.0,129.2
2009.0,143.0
2010.0,111.6
2011.0,140.6
2012.0,125.4
2013.0,134.2
2014.0,124.0
2015.0,168.2
2016.0,154.2
2017.0,135.4
2018.0,140.0
2019.0,148.6
2020.0,150.6
2021.0,181.8
2022.0,176.8
2023.0,160.8
2024.0,151.2
2025.0,169.0
2026.0,168.8
2027.0,164.0
2028.0,149.4
2029.0,123.4
2030.0,124.8
2031.0,139.2
2032.0,145.0
2033.0,109.2
2034.0,211.8
2035.0,115.0
2036.0,110.2
2037.0,85.8
2038.0,117.2
2039.0,146.2
2040.0,137.2
2041.0,180.0
2042.0,125.4
2043.0,146.6
2044.0,144.8
2045.0,147.2
2046.0,149.4
2047.0,123.4
2048.0,145.0
2049.0,118.8
2050.0,153.0
2051.0,172.2
2052.0,122.8
2053.0,172.0
2054.0,129.6
2055.0,163.0
2056.0,102.2
2057.0,177.0
2058.0,211.0
2059.0,152.8
2060.0,163.6
2061.0,195.2
2062.0,125.0
2063.0,105.6
2064.0,162.8
2065.0,116.4
2066.0,147.8
2067.0,142.2
2068.0,149.6
2069.0,142.4
2070.0,153.8
2071.0,113.2
2072.0,144.8
2073.0,169.4
2074.0,174.2
2075.0,149.8
2076.0,143.0
2077.0,160.2
2078.0,138.6
2079.0,129.2
2080.0,130.0
2081.0,109.0
2082.0,158.2
2083.0,117.8
2084.0,139.2
2085.0,128.0
2086.0,126.2
2087.0,115.6
2088.0,187.0
2089.0,127.6
2090.0,140.8
2091.0,230.4
2092.0,140.8
2093.0,193.6
2094.0,131.0
2095.0,203.6
2096.0,111.4
2097.0,156.2
2098.0,140.6
2099.0,140.6
2100.0,133.2
2101.0,136.2
2102.0,156.8
2103.0,216.4
2104.0,137.4
2105.0,145.6
2106.0,165.0
2107.0,118.4
2108.0,159.4
2109.0,150.8
2110.0,169.8
2111.0,153.6
2112.0,157.4
2113.0,138.6
2114.0,145.2
2115.0,167.0
2116.0,194.6
2117.0,124.6
2118.0,122.8
2119.0,138.8
2120.0,195.6
2121.0,126.6
2122.0,173.2
2123.0,132.6
2124.0,148.4
2125.0,131.8
2126.0,128.0
2127.0,88.8
2128.0,131.0
2129.0,134.4
2130.0,125.4
2131.0,148.0
2132.0,128.4
2133.0,116.4
2134.0,132.0
2135.0,96.8
2136.0,142.4
2137.0,144.2
2138.0,121.4
2139.0,143.0
2140.0,158.8
2141.0,98.0
2142.0,108.4
2143.0,101.6
2144.0,151.8
2145.0,118.0
2146.0,100.8
2147.0,110.4
2148.0,117.6
2149.0,165.8
2150.0,130.0
2151.0,136.2
2152.0,141.2
2153.0,111.2
2154.0,150.2
2155.0,109.0
2156.0,144.2
2157.0,124.0
2158.0,148.2
2159.0,154.6
2160.0,121.2
2161.0,92.2
2162.0,110.8
2163.0,162.6
2164.0,159.0
2165.0,163.6
2166.0,126.8
2167.0,135.6
2168.0,128.8
2169.0,131.6
2170.0,165.6
2171.0,112.6
2172.0,129.6
2173.0,98.4
2174.0,123.2
2175.0,117.2
2176.0,149.2
2177.0,170.2
2178.0,136.4
2179.0,166.6
2180.0,152.6
2181.0,153.8
2182.0,145.0
2183.0,160.0
2184.0,139.6
2185.0,185.6
2186.0,115.6
2187.0,137.0
2188.0,180.2
2189.0,164.4
2190.0,146.8
2191.0,212.2
2192.0,163.0
2193.0,144.2
2194.0,158.4
2195.0,161.4
2196.0,161.8
2197.0,132.6
2198.0,133.6
2199.0,168.2
2200.0,165.0
2201.0,191.4
2202.0,208.0
2203.0,124.2
2204.0,133.8
2205.0,182.6
2206.0,144.0
2207.0,155.2
2208.0,143.8
2209.0,129.2
2210.0,135.0
2211.0,106.4
2212.0,123.4
2213.0,150.4
2214.0,113.4
2215.0,143.2
2216.0,151.6
2217.0,125.2
2218.0,134.6
2219.0,169.4
2220.0,137.4
2221.0,151.8
2222.0,142.8
2223.0,181.6
2224.0,157.4
2225.0,163.8
2226.0,178.8
2227.0,111.0
2228.0,193.4
2229.0,177.2
2230.0,140.0
2231.0,133.2
2232.0,143.6
2233.0,162.2
2234.0,159.2
2235.0,155.6
2236.0,131.2
2237.0,121.4
2238.0,127.4
2239.0,104.8
2240.0,150.6
2241.0,232.0
2242.0,189.4
2243.0,147.0
2244.0,123.2
2245.0,150.6
2246.0,177.4
2247.0,131.0
2248.0,149.4
2249.0,158.4
2250.0,159.6
2251.0,248.4
2252.0,163.0
2253.0,158.4
2254.0,212.0
2255.0,186.6
2256.0,188.8
2257.0,158.4
2258.0,141.2
2259.0,151.0
2260.0,149.6
2261.0,147.8
2262.0,154.8
2263.0,176.4
2264.0,120.2
2265.0,202.2
2266.0,172.0
2267.0,137.0
2268.0,195.4
2269.0,163.8
2270.0,164.6
2271.0,176.6
2272.0,112.8
2273.0,185.0
2274.0,219.8
2275.0,123.8
2276.0,137.4
2277.0,147.0
2278.0,169.0
2279.0,194.4
2280.0,161.4
2281.0,132.4
2282.0,131.6
2283.0,141.0
2284.0,166.6
2285.0,153.6
2286.0,144.2
2287.0,180.4
2288.0,136.6
2289.0,128.0
2290.0,123.4
2291.0,220.4
2292.0,134.8
2293.0,119.0
2294.0,147.8
2295.0,207.0
2296.0,161.0
2297.0,210.0
2298.0,169.8
2299.0,179.0
2300.0,192.6
2301.0,155.4
2302.0,188.2
2303.0,155.8
2304.0,138.2
2305.0,219.6
2306.0,169.4
2307.0,212.8
2308.0,149.6
2309.0,169.6
2310.0,160.6
2311.0,173.6
2312.0,158.2
2313.0,137.8
2314.0,137.8
2315.0,133.8
2316.0,118.8
2317.0,150.6
2318.0,136.8
2319.0,156.2
2320.0,143.8
2321.0,103.0
2322.0,143.0
2323.0,137.8
2324.0,123.4
2325.0,133.8
2326.0,167.8
2327.0,112.6
2328.0,146.0
2329.0,173.2
2330.0,123.6
2331.0,146.6
2332.0,121.6
2333.0,134.8
2334.0,185.2
2335.0,145.2
2336.0,166.2
2337.0,179.0
2338.0,133.4
2339.0,130.0
2340.0,106.4
2341.0,140.8
2342.0,181.2
2343.0,133.8
2344.0,152.8
2345.0,222.6
2346.0,156.4
2347.0,135.4
2348.0,126.0
2349.0,167.6
2350.0,161.0
2351.0,180.2
2352.0,182.6
2353.0,126.8
2354.0,142.4
2355.0,168.2
2356.0,141.4
2357.0,188.2
2358.0,172.6
2359.0,173.4
2360.0,161.6
2361.0,123.8
2362.0,161.4
2363.0,117.8
2364.0,136.8
2365.0,159.2
2366.0,156.4
2367.0,187.6
2368.0,206.6
2369.0,185.2
2370.0,157.4
2371.0,159.8
2372.0,167.4
2373.0,135.2
2374.0,152.2
2375.0,173.0
2376.0,231.8
2377.0,150.8
2378.0,133.2
2379.0,149.4
2380.0,157.4
2381.0,163.8
2382.0,132.6
2383.0,164.4
2384.0,161.6
2385.0,181.0
2386.0,178.4
2387.0,160.2
2388.0,183.6
2389.0,147.4
2390.0,166.4
2391.0,208.8
2392.0,168.8
2393.0,182.8
2394.0,219.4
2395.0,183.8
2396.0,243.4
2397.0,156.0
2398.0,135.0
2399.0,163.2
2400.0,213.0
2401.0,198.4
2402.0,243.2
2403.0,208.2
2404.0,165.0
2405.0,118.0
2406.0,174.6
2407.0,138.6
2408.0,302.8
2409.0,259.4
2410.0,240.6
2411.0,154.4
2412.0,181.0
2413.0,200.6
2414.0,159.4
2415.0,184.4
2416.0,170.2
2417.0,202.6
2418.0,170.4
2419.0,209.4
2420.0,209.0
2421.0,181.2
2422.0,149.8
2423.0,159.6
2424.0,180.2
2425.0,174.0
2426.0,233.8
2427.0,150.0
2428.0,178.2
2429.0,151.6
2430.0,216.4
2431.0,177.4
2432.0,182.2
2433.0,171.4
2434.0,223.0
2435.0,127.6
2436.0,181.6
2437.0,185.0
2438.0,202.0
2439.0,196.0
2440.0,209.4
2441.0,184.2
2442.0,258.4
2443.0,201.2
2444.0,139.0
2445.0,177.2
2446.0,226.8
2447.0,205.2
2448.0,178.8
2449.0,147.6
2450.0,187.2
2451.0,200.0
2452.0,224.4
2453.0,213.0
2454.0,164.0
2455.0,217.2
2456.0,148.2
2457.0,218.4
2458.0,162.4
2459.0,170.6
2460.0,167.0
2461.0,174.2
2462.0,181.2
2463.0,166.0
2464.0,139.0
2465.0,138.6
2466.0,137.4
2467.0,137.8
2468.0,194.0
2469.0,226.4
2470.0,158.6
2471.0,166.6
2472.0,202.6
2473.0,205.0
2474.0,216.6
2475.0,187.6
2476.0,160.0
2477.0,175.2
2478.0,181.6
2479.0,200.6
2480.0,176.0
2481.0,171.4
2482.0,154.0
2483.0,239.6
2484.0,186.4
2485.0,208.2
2486.0,158.8
2487.0,187.2
2488.0,195.6
2489.0,164.4
2490.0,228.0
2491.0,155.2
2492.0,111.8
2493.0,193.4
2494.0,230.2
2495.0,157.4
2496.0,118.0
2497.0,150.8
2498.0,157.6
2499.0,212.0
2500.0,171.2
2501.0,179.0
2502.0,172.6
2503.0,176.6
2504.0,158.2
2505.0,204.6
2506.0,147.2
2507.0,162.0
2508.0,188.6
2509.0,188.8
2510.0,171.6
2511.0,153.6
2512.0,199.8
2513.0,172.4
2514.0,141.6
2515.0,178.4
2516.0,180.6
2517.0,229.2
2518.0,172.6
2519.0,169.6
2520.0,180.4
2521.0,184.2
2522.0,153.0
2523.0,162.8
2524.0,191.6
2525.0,219.6
2526.0,266.2
2527.0,151.2
2528.0,166.6
2529.0,160.6
2530.0,184.8
2531.0,147.2
2532.0,149.4
2533.0,161.4
2534.0,195.6
2535.0,192.2
2536.0,214.4
2537.0,167.8
2538.0,157.6
2539.0,203.4
2540.0,201.0
2541.0,223.0
2542.0,173.2
2543.0,149.6
2544.0,268.8
2545.0,175.8
2546.0,247.4
2547.0,188.6
2548.0,163.2
2549.0,224.8
2550.0,192.4
2551.0,202.6
2552.0,137.0
2553.0,183.4
2554.0,144.2
2555.0,185.4
2556.0,220.6
2557.0,144.4
2558.0,169.2
2559.0,219.2
2560.0,210.0
2561.0,111.6
2562.0,162.8
2563.0,120.6
2564.0,246.6
2565.0,241.2
2566.0,182.6
2567.0,197.6
2568.0,209.0
2569.0,172.6
2570.0,180.6
2571.0,152.2
2572.0,193.2
2573.0,185.8
2574.0,169.4
2575.0,248.6
2576.0,156.8
2577.0,203.6
2578.0,181.6
2579.0,184.0
2580.0,185.4
2581.0,257.4
2582.0,191.4
2583.0,257.0
2584.0,207.8
2585.0,189.6
2586.0,162.0
2587.0,136.4
2588.0,168.6
2589.0,123.0
2590.0,133.8
2591.0,249.4
2592.0,160.8
2593.0,210.2
2594.0,192.0
2595.0,152.0
2596.0,221.6
2597.0,173.6
2598.0,201.8
2599.0,154.6
2600.0,184.4
2601.0,184.8
2602.0,173.4
2603.0,158.6
2604.0,200.4
2605.0,183.4
2606.0,176.6
2607.0,144.4
2608.0,197.2
2609.0,197.8
2610.0,178.0
2611.0,135.0
2612.0,177.4
2613.0,162.6
2614.0,179.4
2615.0,238.6
2616.0,172.8
2617.0,169.4
2618.0,155.2
2619.0,120.4
2620.0,136.8
2621.0,180.8
2622.0,177.6
2623.0,181.0
2624.0,202.2
2625.0,177.4
2626.0,204.2
2627.0,239.6
2628.0,167.4
2629.0,228.0
2630.0,175.8
2631.0,149.4
2632.0,245.8
2633.0,200.6
2634.0,164.6
2635.0,208.8
2636.0,236.6
2637.0,128.0
2638.0,190.8
2639.0,160.2
2640.0,156.8
2641.0,144.6
2642.0,204.0
2643.0,185.4
2644.0,174.0
2645.0,168.2
2646.0,160.0
2647.0,160.6
2648.0,174.6
2649.0,173.2
2650.0,233.4
2651.0,197.2
2652.0,234.8
2653.0,227.8
2654.0,165.0
2655.0,153.4
2656.0,217.8
2657.0,136.8
2658.0,206.8
2659.0,190.6
2660.0,144.2
2661.0,138.6
2662.0,220.4
2663.0,162.6
2664.0,116.0
2665.0,217.6
2666.0,159.4
2667.0,141.8
2668.0,156.8
2669.0,181.8
2670.0,125.8
2671.0,140.4
2672.0,192.4
2673.0,147.4
2674.0,161.8
2675.0,229.0
2676.0,134.6
2677.0,200.0
2678.0,206.0
2679.0,190.0
2680.0,201.2
2681.0,139.8
2682.0,170.6
2683.0,293.4
2684.0,149.2
2685.0,193.2
2686.0,270.8
2687.0,174.4
2688.0,181.4
2689.0,172.8
2690.0,191.6
2691.0,144.6
2692.0,174.0
2693.0,174.0
2694.0,224.0
2695.0,221.4
2696.0,220.6
2697.0,174.4
2698.0,147.2
2699.0,179.8
2700.0,208.0
2701.0,228.4
2702.0,183.6
2703.0,184.4
2704.0,174.8
2705.0,157.0
2706.0,206.6
2707.0,264.6
2708.0,164.4
2709.0,148.2
2710.0,168.6
2711.0,160.4
2712.0,214.6
2713.0,169.2
2714.0,246.8
2715.0,224.2
2716.0,204.4
2717.0,178.8
2718.0,202.2
2719.0,156.6
2720.0,199.8
2721.0,205.2
2722.0,204.2
2723.0,388.0
2724.0,154.8
2725.0,187.8
2726.0,214.2
2727.0,253.4
2728.0,181.6
2729.0,216.8
2730.0,252.8
2731.0,222.2
2732.0,259.8
2733.0,214.2
2734.0,143.4
2735.0,233.6
2736.0,159.4
2737.0,207.4
2738.0,151.0
2739.0,210.6
2740.0,183.4
2741.0,217.2
2742.0,183.2
2743.0,182.2
2744.0,212.0
2745.0,158.0
2746.0,212.2
2747.0,203.8
2748.0,177.6
2749.0,148.6
2750.0,247.0
2751.0,201.0
2752.0,209.4
2753.0,243.6
2754.0,237.2
2755.0,219.4
2756.0,282.0
2757.0,237.2
2758.0,225.4
2759.0,262.0
2760.0,236.4
2761.0,318.8
2762.0,196.2
2763.0,220.2
2764.0,266.6
2765.0,201.4
2766.0,227.6
2767.0,318.4
2768.0,214.2
2769.0,315.8
2770.0,156.0
2771.0,174.8
2772.0,260.8
2773.0,204.4
2774.0,275.0
2775.0,189.4
2776.0,226.6
2777.0,173.6
2778.0,171.4
2779.0,185.0
2780.0,210.2
2781.0,150.4
2782.0,165.6
2783.0,236.0
2784.0,198.4
2785.0,277.4
2786.0,185.8
2787.0,232.6
2788.0,216.0
2789.0,219.6
2790.0,177.6
2791.0,253.2
2792.0,230.8
2793.0,224.4
2794.0,205.4
2795.0,163.0
2796.0,216.2
2797.0,223.6
2798.0,202.2
2799.0,216.0
2800.0,206.6
2801.0,220.6
2802.0,247.6
2803.0,143.6
2804.0,230.2
2805.0,164.6
2806.0,212.8
2807.0,180.6
2808.0,191.0
2809.0,201.6
2810.0,232.0
2811.0,235.0
2812.0,195.0
2813.0,166.2
2814.0,184.8
2815.0,137.8
2816.0,245.4
2817.0,229.0
2818.0,159.6
2819.0,160.8
2820.0,184.4
2821.0,141.4
2822.0,237.4
2823.0,164.6
2824.0,203.6
2825.0,168.4
2826.0,148.4
2827.0,172.6
2828.0,151.2
2829.0,156.4
2830.0,164.0
2831.0,195.6
2832.0,221.2
2833.0,169.2
2834.0,226.6
2835.0,204.4
2836.0,191.2
2837.0,159.6
2838.0,151.0
2839.0,135.6
2840.0,165.2
2841.0,166.6
2842.0,205.4
2843.0,195.0
2844.0,227.4
2845.0,216.8
2846.0,171.0
2847.0,214.8
2848.0,149.8
2849.0,164.8
2850.0,143.8
2851.0,176.4
2852.0,147.2
2853.0,177.2
2854.0,133.2
2855.0,177.4
2856.0,148.6
2857.0,174.4
2858.0,216.4
2859.0,170.2
2860.0,166.8
2861.0,171.0
2862.0,167.4
2863.0,125.2
2864.0,159.8
2865.0,184.4
2866.0,217.4
2867.0,107.4
2868.0,164.6
2869.0,189.2
2870.0,219.0
2871.0,165.8
2872.0,179.8
2873.0,162.6
2874.0,171.6
2875.0,313.6
2876.0,213.8
2877.0,189.4
2878.0,186.6
2879.0,198.8
2880.0,235.0
2881.0,245.6
2882.0,122.2
2883.0,211.0
2884.0,202.2
2885.0,193.2
2886.0,159.0
2887.0,143.6
2888.0,143.4
2889.0,126.8
2890.0,224.0
2891.0,241.4
2892.0,222.8
2893.0,243.2
2894.0,178.0
2895.0,210.4
2896.0,176.8
2897.0,172.8
2898.0,194.8
2899.0,188.4
2900.0,135.8
2901.0,140.8
2902.0,202.2
2903.0,368.6
2904.0,190.2
2905.0,239.0
2906.0,181.2
2907.0,242.2
2908.0,121.4
2909.0,350.8
2910.0,182.2
2911.0,168.0
2912.0,205.0
2913.0,183.8
2914.0,185.0
2915.0,227.6
2916.0,191.0
2917.0,217.4
2918.0,191.4
2919.0,141.2
2920.0,245.2
2921.0,178.0
2922.0,213.4
2923.0,124.0
2924.0,183.8
2925.0,171.0
2926.0,153.6
2927.0,191.0
2928.0,174.2
2929.0,170.0
2930.0,144.4
2931.0,144.4
2932.0,183.0
2933.0,222.6
2934.0,221.4
2935.0,170.8
2936.0,172.6
2937.0,206.6
2938.0,259.2
2939.0,218.2
2940.0,174.6
2941.0,215.2
2942.0,185.6
2943.0,175.4
2944.0,157.6
2945.0,214.2
2946.0,226.0
2947.0,186.8
2948.0,188.8
2949.0,268.2
2950.0,287.4
2951.0,231.2
2952.0,208.2
2953.0,208.4
2954.0,201.0
2955.0,210.2
2956.0,253.2
2957.0,285.8
2958.0,255.2
2959.0,172.0
2960.0,248.0
2961.0,199.8
2962.0,288.4
2963.0,249.4
2964.0,187.0
2965.0,282.8
2966.0,184.4
2967.0,205.8
2968.0,228.2
2969.0,257.8
2970.0,224.2
2971.0,185.6
2972.0,200.0
2973.0,256.2
2974.0,283.2
2975.0,251.4
2976.0,273.2
2977.0,169.8
2978.0,317.8
2979.0,212.0
2980.0,222.4
2981.0,205.4
2982.0,195.6
2983.0,314.4
2984.0,244.8
2985.0,181.6
2986.0,205.2
2987.0,185.8
2988.0,202.4
2989.0,201.6
2990.0,204.2
2991.0,211.2
2992.0,255.6
2993.0,232.2
2994.0,198.4
2995.0,197.8
2996.0,268.6
2997.0,224.4
2998.0,318.4
2999.0,214.0
3000.0,274.4
3001.0,257.6
3002.0,201.4
3003.0,247.8
3004.0,168.4
3005.0,177.8
3006.0,324.6
3007.0,209.2
3008.0,195.0
3009.0,222.8
3010.0,210.8
3011.0,190.4
3012.0,213.0
3013.0,176.4
3014.0,171.8
3015.0,177.2
3016.0,152.4
3017.0,177.4
3018.0,168.8
3019.0,171.0
3020.0,183.6
3021.0,187.6
3022.0,185.4
3023.0,183.0
3024.0,268.8
3025.0,208.0
3026.0,208.4
3027.0,197.8
3028.0,244.2
3029.0,241.8
3030.0,157.8
3031.0,295.6
3032.0,290.6
3033.0,251.6
3034.0,213.8
3035.0,254.4
3036.0,181.0
3037.0,188.2
3038.0,226.8
3039.0,220.4
3040.0,267.8
3041.0,200.4
3042.0,231.8
3043.0,253.6
3044.0,301.8
3045.0,221.2
3046.0,282.8
3047.0,226.0
3048.0,210.8
3049.0,187.0
3050.0,210.2
3051.0,246.8
3052.0,218.2
3053.0,258.0
3054.0,357.4
3055.0,276.4
3056.0,172.6
3057.0,220.6
3058.0,186.4
3059.0,230.4
3060.0,288.6
3061.0,289.8
3062.0,220.8
3063.0,389.4
3064.0,255.6
3065.0,236.8
3066.0,232.0
3067.0,252.2
3068.0,178.0
3069.0,222.4
3070.0,204.4
3071.0,228.2
3072.0,236.6
3073.0,389.2
3074.0,297.8
3075.0,249.0
3076.0,216.8
3077.0,256.8
3078.0,242.8
3079.0,251.8
3080.0,301.8
3081.0,237.0
3082.0,237.8
3083.0,207.4
3084.0,268.6
3085.0,192.4
3086.0,265.4
3087.0,214.8
3088.0,299.0
3089.0,302.2
3090.0,347.4
3091.0,272.6
3092.0,418.4
3093.0,207.6
3094.0,190.6
3095.0,228.0
3096.0,239.8
3097.0,257.0
3098.0,248.8
3099.0,279.6
3100.0,221.8
3101.0,288.2
3102.0,185.2
3103.0,192.8
3104.0,189.2
3105.0,264.4
3106.0,170.4
