Episode,Agent 6
1647.0,107.0
1648.0,156.2
1649.0,165.8
1650.0,104.6
1651.0,138.4
1652.0,120.2
1653.0,134.2
1654.0,166.2
1655.0,113.4
1656.0,104.6
1657.0,165.6
1658.0,101.4
1659.0,136.4
1660.0,129.8
1661.0,147.6
1662.0,107.2
1663.0,130.0
1664.0,154.0
1665.0,122.2
1666.0,189.2
1667.0,97.6
1668.0,118.2
1669.0,139.4
1670.0,163.6
1671.0,123.0
1672.0,155.8
1673.0,163.6
1674.0,133.2
1675.0,153.8
1676.0,131.6
1677.0,127.2
1678.0,158.8
1679.0,211.6
1680.0,113.0
1681.0,146.4
1682.0,113.8
1683.0,171.2
1684.0,147.0
1685.0,115.6
1686.0,111.0
1687.0,161.8
1688.0,179.2
1689.0,116.4
1690.0,186.2
1691.0,139.4
1692.0,107.8
1693.0,114.8
1694.0,147.2
1695.0,182.2
1696.0,158.8
1697.0,105.8
1698.0,100.0
1699.0,121.2
1700.0,141.2
1701.0,147.2
1702.0,110.4
1703.0,132.8
1704.0,135.8
1705.0,142.2
1706.0,125.0
1707.0,113.8
1708.0,134.6
1709.0,145.6
1710.0,121.6
1711.0,109.6
1712.0,129.6
1713.0,99.4
1714.0,100.4
1715.0,134.6
1716.0,113.0
1717.0,136.0
1718.0,94.4
1719.0,140.0
1720.0,123.0
1721.0,92.8
1722.0,105.6
1723.0,113.0
1724.0,136.2
1725.0,160.8
1726.0,134.2
1727.0,121.6
1728.0,105.4
1729.0,114.8
1730.0,107.6
1731.0,95.2
1732.0,167.6
1733.0,117.0
1734.0,111.8
1735.0,122.0
1736.0,125.6
1737.0,192.4
1738.0,92.4
1739.0,140.2
1740.0,147.8
1741.0,126.2
1742.0,137.2
1743.0,95.4
1744.0,163.8
1745.0,132.2
1746.0,173.6
1747.0,126.6
1748.0,145.4
1749.0,142.8
1750.0,161.0
1751.0,141.6
1752.0,128.0
1753.0,124.6
1754.0,103.4
1755.0,109.4
1756.0,106.8
1757.0,133.6
1758.0,117.0
1759.0,132.8
1760.0,142.6
1761.0,143.2
1762.0,137.4
1763.0,146.4
1764.0,138.6
1765.0,117.8
1766.0,119.2
1767.0,156.8
1768.0,174.4
1769.0,155.8
1770.0,159.6
1771.0,151.6
1772.0,116.2
1773.0,112.0
1774.0,126.2
1775.0,183.0
1776.0,149.0
1777.0,136.0
1778.0,137.0
1779.0,125.8
1780.0,126.2
1781.0,157.8
1782.0,122.2
1783.0,143.2
1784.0,137.6
1785.0,156.4
1786.0,181.2
1787.0,126.6
1788.0,134.6
1789.0,164.0
1790.0,175.4
1791.0,114.0
1792.0,124.6
1793.0,148.6
1794.0,147.6
1795.0,160.4
1796.0,145.0
1797.0,137.0
1798.0,210.8
1799.0,147.2
1800.0,127.4
1801.0,164.6
1802.0,127.2
1803.0,143.4
1804.0,179.0
1805.0,141.4
1806.0,156.4
1807.0,133.2
1808.0,127.4
1809.0,156.2
1810.0,190.2
1811.0,154.4
1812.0,134.4
1813.0,136.2
1814.0,152.6
1815.0,130.2
1816.0,116.6
1817.0,143.2
1818.0,114.2
1819.0,141.2
1820.0,132.2
1821.0,140.4
1822.0,126.6
1823.0,133.2
1824.0,190.6
1825.0,196.0
1826.0,145.2
1827.0,165.6
1828.0,158.8
1829.0,155.4
1830.0,141.0
1831.0,167.4
1832.0,140.8
1833.0,140.2
1834.0,140.0
1835.0,163.0
1836.0,180.8
1837.0,110.8
1838.0,148.4
1839.0,163.0
1840.0,162.6
1841.0,130.8
1842.0,176.8
1843.0,140.8
1844.0,153.6
1845.0,148.6
1846.0,157.2
1847.0,169.2
1848.0,146.6
1849.0,169.6
1850.0,130.6
1851.0,138.8
1852.0,167.8
1853.0,130.2
1854.0,163.8
1855.0,140.4
1856.0,154.4
1857.0,172.4
1858.0,115.8
1859.0,166.2
1860.0,151.4
1861.0,148.6
1862.0,169.4
1863.0,144.2
1864.0,148.6
1865.0,163.0
1866.0,147.0
1867.0,217.0
1868.0,110.2
1869.0,160.4
1870.0,136.6
1871.0,149.0
1872.0,168.4
1873.0,200.8
1874.0,152.4
1875.0,187.2
1876.0,193.2
1877.0,205.2
1878.0,150.6
1879.0,171.6
1880.0,171.4
1881.0,166.2
1882.0,129.6
1883.0,132.6
1884.0,197.8
1885.0,127.8
1886.0,182.2
1887.0,131.4
1888.0,134.4
1889.0,154.2
1890.0,155.0
1891.0,157.2
1892.0,172.4
1893.0,185.4
1894.0,149.0
1895.0,196.0
1896.0,139.4
1897.0,133.6
1898.0,128.0
1899.0,135.4
1900.0,127.0
1901.0,203.6
1902.0,119.8
1903.0,141.4
1904.0,158.2
1905.0,122.0
1906.0,133.2
1907.0,168.8
1908.0,169.0
1909.0,150.0
1910.0,171.6
1911.0,193.6
1912.0,128.6
1913.0,190.4
1914.0,161.2
1915.0,162.6
1916.0,146.2
1917.0,125.6
1918.0,184.6
1919.0,189.6
1920.0,129.6
1921.0,193.0
1922.0,135.4
1923.0,133.4
1924.0,148.0
1925.0,185.0
1926.0,142.2
1927.0,224.0
1928.0,139.0
1929.0,138.4
1930.0,126.2
1931.0,171.8
1932.0,131.0
1933.0,168.8
1934.0,147.8
1935.0,168.4
1936.0,158.0
1937.0,165.8
1938.0,148.6
1939.0,154.6
1940.0,136.2
1941.0,133.6
1942.0,153.6
1943.0,128.0
1944.0,176.8
1945.0,185.4
1946.0,157.8
1947.0,139.0
1948.0,113.2
1949.0,156.8
1950.0,129.6
1951.0,121.0
1952.0,138.2
1953.0,148.0
1954.0,165.0
1955.0,211.0
1956.0,137.4
1957.0,156.8
1958.0,191.0
1959.0,138.2
1960.0,153.2
1961.0,200.2
1962.0,137.0
1963.0,169.2
1964.0,178.4
1965.0,146.2
1966.0,189.2
1967.0,131.4
1968.0,142.4
1969.0,147.4
1970.0,158.0
1971.0,149.4
1972.0,154.2
1973.0,158.6
1974.0,126.8
1975.0,112.2
1976.0,135.0
1977.0,132.4
1978.0,157.6
1979.0,155.0
1980.0,112.4
1981.0,185.2
1982.0,148.0
1983.0,170.0
1984.0,170.2
1985.0,141.0
1986.0,143.0
1987.0,157.2
1988.0,133.4
1989.0,139.2
1990.0,148.2
1991.0,169.6
1992.0,138.0
1993.0,186.0
1994.0,179.0
1995.0,175.8
1996.0,125.0
1997.0,151.2
1998.0,134.2
1999.0,161.2
2000.0,158.0
2001.0,169.8
2002.0,161.4
2003.0,161.6
2004.0,132.0
2005.0,152.6
2006.0,167.0
2007.0,194.2
2008.0,168.8
2009.0,183.2
2010.0,118.0
2011.0,155.0
2012.0,169.0
2013.0,177.2
2014.0,127.4
2015.0,186.6
2016.0,178.8
2017.0,197.4
2018.0,159.6
2019.0,201.4
2020.0,139.8
2021.0,130.4
2022.0,171.4
2023.0,155.4
2024.0,188.4
2025.0,131.2
2026.0,174.4
2027.0,132.4
2028.0,194.2
2029.0,148.2
2030.0,128.8
2031.0,168.0
2032.0,129.8
2033.0,199.0
2034.0,130.6
2035.0,158.6
2036.0,158.8
2037.0,151.0
2038.0,157.0
2039.0,141.8
2040.0,224.8
2041.0,194.0
2042.0,174.4
2043.0,193.6
2044.0,148.2
2045.0,161.2
2046.0,133.6
2047.0,135.0
2048.0,166.4
2049.0,170.6
2050.0,135.4
2051.0,145.8
2052.0,152.8
2053.0,140.6
2054.0,134.6
2055.0,184.2
2056.0,213.0
2057.0,153.0
2058.0,179.0
2059.0,126.6
2060.0,173.2
2061.0,229.8
2062.0,183.4
2063.0,148.0
2064.0,198.2
2065.0,167.2
2066.0,159.8
2067.0,184.2
2068.0,185.0
2069.0,209.4
2070.0,153.0
2071.0,136.4
2072.0,221.0
2073.0,149.8
2074.0,138.0
2075.0,174.4
2076.0,168.2
2077.0,165.0
2078.0,191.8
2079.0,127.6
2080.0,181.6
2081.0,130.6
2082.0,136.4
2083.0,143.8
2084.0,156.6
2085.0,133.6
2086.0,139.8
2087.0,126.6
2088.0,162.0
2089.0,173.4
2090.0,133.4
2091.0,153.6
2092.0,156.2
2093.0,136.8
2094.0,155.0
2095.0,172.0
2096.0,134.0
2097.0,133.6
2098.0,135.2
2099.0,122.8
2100.0,152.6
2101.0,128.6
2102.0,166.2
2103.0,159.4
2104.0,148.2
2105.0,115.6
2106.0,152.4
2107.0,183.6
2108.0,124.8
2109.0,102.4
2110.0,146.2
2111.0,173.8
2112.0,127.0
2113.0,127.0
2114.0,116.2
2115.0,161.6
2116.0,174.4
2117.0,143.8
2118.0,166.0
2119.0,137.2
2120.0,127.4
2121.0,154.6
2122.0,164.4
2123.0,102.0
2124.0,156.4
2125.0,170.2
2126.0,164.8
2127.0,133.8
2128.0,173.8
2129.0,136.8
2130.0,161.8
2131.0,114.2
2132.0,105.6
2133.0,126.8
2134.0,172.0
2135.0,135.2
2136.0,150.6
2137.0,143.2
2138.0,134.6
2139.0,114.6
2140.0,137.2
2141.0,140.6
2142.0,135.6
2143.0,161.0
2144.0,124.4
2145.0,136.0
2146.0,129.6
2147.0,127.0
2148.0,136.0
2149.0,119.8
2150.0,125.2
2151.0,169.6
2152.0,218.4
2153.0,123.8
2154.0,122.0
2155.0,130.6
2156.0,177.2
2157.0,157.8
2158.0,150.2
2159.0,112.4
2160.0,160.2
2161.0,127.2
2162.0,152.6
2163.0,123.6
2164.0,150.8
2165.0,156.2
2166.0,195.2
2167.0,117.8
2168.0,161.8
2169.0,181.8
2170.0,242.4
2171.0,158.6
2172.0,227.4
2173.0,144.4
2174.0,142.0
2175.0,221.0
2176.0,173.6
2177.0,181.0
2178.0,187.0
2179.0,197.8
2180.0,148.2
2181.0,165.6
2182.0,169.2
2183.0,206.0
2184.0,301.8
2185.0,172.4
2186.0,158.4
2187.0,172.4
2188.0,225.6
2189.0,195.8
2190.0,147.4
2191.0,170.6
2192.0,180.4
2193.0,191.8
2194.0,172.2
2195.0,199.6
2196.0,157.2
2197.0,169.0
2198.0,210.4
2199.0,157.0
2200.0,165.2
2201.0,156.2
2202.0,190.4
2203.0,172.2
2204.0,173.0
2205.0,153.6
2206.0,214.2
2207.0,177.2
2208.0,154.6
2209.0,185.2
2210.0,162.8
2211.0,176.0
2212.0,173.2
2213.0,193.2
2214.0,199.2
2215.0,135.6
2216.0,142.4
2217.0,188.0
2218.0,140.0
2219.0,196.2
2220.0,181.6
2221.0,139.6
2222.0,221.2
2223.0,196.8
2224.0,160.4
2225.0,208.4
2226.0,145.0
2227.0,162.8
2228.0,167.0
2229.0,122.4
2230.0,300.2
2231.0,161.2
2232.0,141.8
2233.0,174.4
2234.0,192.6
2235.0,241.0
2236.0,220.4
2237.0,174.2
2238.0,181.8
2239.0,162.6
2240.0,225.4
2241.0,155.4
2242.0,222.4
2243.0,158.6
2244.0,174.8
2245.0,191.6
2246.0,195.2
2247.0,186.8
2248.0,170.6
2249.0,180.6
2250.0,143.8
2251.0,197.6
2252.0,206.8
2253.0,188.8
2254.0,207.0
2255.0,165.4
2256.0,253.8
2257.0,192.6
2258.0,188.4
2259.0,179.2
2260.0,225.2
2261.0,161.8
2262.0,174.8
2263.0,144.6
2264.0,160.6
2265.0,185.0
2266.0,200.4
2267.0,151.6
2268.0,240.6
2269.0,233.6
2270.0,196.6
2271.0,216.6
2272.0,220.6
2273.0,175.4
2274.0,273.4
2275.0,194.0
2276.0,178.8
2277.0,158.4
2278.0,213.6
2279.0,162.0
2280.0,171.8
2281.0,143.6
2282.0,153.8
2283.0,189.4
2284.0,162.8
2285.0,202.0
2286.0,196.8
2287.0,165.4
2288.0,198.0
2289.0,175.0
2290.0,160.8
2291.0,176.8
2292.0,175.0
2293.0,214.4
2294.0,188.8
2295.0,183.8
2296.0,181.0
2297.0,181.4
2298.0,158.4
2299.0,196.4
2300.0,195.2
2301.0,172.0
2302.0,167.0
2303.0,169.4
2304.0,163.6
2305.0,211.0
2306.0,194.4
2307.0,203.4
2308.0,169.6
2309.0,228.6
2310.0,193.2
2311.0,176.2
2312.0,170.2
2313.0,193.2
2314.0,159.0
2315.0,211.2
2316.0,194.8
2317.0,140.6
2318.0,274.8
2319.0,155.8
2320.0,136.2
2321.0,156.8
2322.0,173.2
2323.0,152.0
2324.0,162.2
2325.0,154.6
2326.0,151.0
2327.0,159.6
2328.0,222.8
2329.0,189.4
2330.0,220.2
2331.0,194.2
2332.0,233.2
2333.0,171.6
2334.0,191.2
2335.0,180.8
2336.0,181.6
2337.0,144.8
2338.0,295.2
2339.0,144.4
2340.0,156.6
2341.0,191.4
2342.0,140.2
2343.0,198.8
2344.0,214.2
2345.0,196.8
2346.0,207.4
2347.0,194.2
2348.0,328.8
2349.0,163.8
2350.0,165.2
2351.0,143.4
2352.0,148.8
2353.0,198.2
2354.0,212.6
2355.0,198.0
2356.0,232.2
2357.0,206.0
2358.0,182.6
2359.0,187.6
2360.0,188.0
2361.0,382.4
2362.0,205.4
2363.0,161.2
2364.0,237.4
2365.0,183.8
2366.0,173.4
2367.0,218.2
2368.0,172.4
2369.0,242.2
2370.0,168.0
2371.0,178.4
2372.0,128.2
2373.0,222.2
2374.0,249.4
2375.0,162.0
2376.0,243.2
2377.0,180.2
2378.0,206.4
2379.0,210.8
2380.0,213.2
2381.0,146.2
2382.0,258.6
2383.0,185.4
2384.0,178.6
2385.0,215.6
2386.0,143.2
2387.0,159.6
2388.0,204.0
2389.0,192.8
2390.0,163.0
2391.0,157.2
2392.0,144.6
2393.0,182.0
2394.0,234.6
2395.0,178.2
2396.0,164.8
2397.0,320.2
2398.0,141.0
2399.0,223.8
2400.0,205.4
2401.0,219.8
2402.0,224.0
2403.0,184.2
2404.0,216.8
2405.0,208.6
2406.0,142.6
2407.0,192.2
2408.0,138.4
2409.0,224.6
2410.0,194.8
2411.0,187.6
2412.0,186.4
2413.0,203.0
2414.0,212.2
2415.0,284.8
2416.0,171.8
2417.0,142.8
2418.0,231.0
2419.0,177.0
2420.0,144.6
2421.0,173.6
2422.0,166.2
2423.0,120.8
2424.0,175.4
2425.0,164.4
2426.0,146.2
2427.0,173.0
2428.0,187.8
2429.0,152.4
2430.0,202.0
2431.0,148.8
2432.0,144.8
2433.0,161.0
2434.0,134.4
2435.0,141.0
2436.0,133.8
2437.0,138.0
2438.0,154.4
2439.0,145.2
2440.0,218.8
2441.0,119.4
2442.0,190.6
2443.0,151.6
2444.0,148.4
2445.0,189.0
2446.0,169.4
2447.0,163.8
2448.0,135.2
2449.0,177.2
2450.0,201.0
2451.0,210.2
2452.0,181.0
2453.0,197.8
2454.0,164.8
2455.0,230.2
2456.0,185.8
2457.0,231.2
2458.0,242.8
2459.0,201.8
2460.0,185.8
2461.0,202.0
2462.0,221.6
2463.0,205.8
2464.0,233.2
2465.0,252.0
2466.0,215.8
2467.0,169.6
2468.0,212.6
2469.0,198.6
2470.0,151.8
2471.0,192.8
2472.0,288.2
2473.0,176.6
2474.0,196.0
2475.0,171.8
2476.0,188.0
2477.0,155.4
2478.0,189.8
2479.0,161.8
2480.0,205.0
2481.0,241.6
2482.0,190.2
2483.0,146.2
2484.0,214.8
2485.0,214.0
2486.0,189.0
2487.0,199.4
2488.0,158.6
2489.0,240.6
2490.0,190.0
2491.0,151.6
2492.0,199.0
2493.0,206.8
2494.0,182.0
2495.0,187.8
2496.0,137.4
2497.0,181.0
2498.0,231.6
2499.0,317.6
2500.0,197.2
2501.0,143.0
2502.0,148.4
2503.0,193.6
2504.0,144.8
2505.0,182.6
2506.0,217.0
2507.0,143.0
2508.0,173.8
2509.0,284.6
2510.0,142.0
2511.0,190.0
2512.0,217.6
2513.0,206.6
2514.0,161.4
2515.0,202.0
2516.0,183.2
2517.0,179.8
2518.0,189.2
2519.0,215.8
2520.0,188.6
2521.0,164.2
2522.0,213.8
2523.0,219.2
2524.0,180.8
2525.0,206.4
2526.0,173.0
2527.0,216.6
2528.0,210.0
2529.0,298.6
2530.0,240.6
2531.0,259.6
2532.0,165.0
2533.0,191.8
2534.0,214.4
2535.0,201.0
2536.0,220.2
2537.0,234.2
2538.0,255.2
2539.0,210.8
2540.0,183.8
2541.0,147.4
2542.0,212.6
2543.0,149.2
2544.0,173.8
2545.0,212.6
2546.0,186.2
2547.0,217.0
2548.0,179.6
2549.0,198.4
2550.0,159.4
2551.0,203.6
2552.0,187.2
2553.0,220.6
2554.0,151.0
2555.0,174.4
2556.0,143.2
2557.0,212.6
2558.0,215.8
2559.0,186.2
2560.0,198.4
2561.0,265.4
2562.0,230.0
2563.0,173.2
2564.0,248.2
2565.0,160.2
2566.0,248.2
2567.0,194.8
2568.0,239.6
2569.0,202.2
2570.0,176.4
2571.0,218.6
2572.0,185.8
2573.0,190.6
2574.0,155.0
2575.0,206.6
2576.0,186.4
2577.0,193.8
2578.0,207.6
2579.0,177.6
2580.0,253.4
2581.0,224.8
2582.0,249.4
2583.0,187.2
2584.0,204.6
2585.0,241.6
2586.0,176.6
2587.0,190.4
2588.0,169.6
2589.0,199.0
2590.0,242.8
2591.0,290.4
2592.0,209.0
2593.0,192.2
2594.0,298.8
2595.0,241.4
2596.0,212.6
2597.0,362.2
2598.0,216.6
2599.0,181.0
2600.0,247.0
2601.0,168.6
2602.0,250.2
2603.0,228.2
2604.0,290.8
2605.0,205.8
2606.0,155.0
2607.0,244.2
2608.0,299.2
2609.0,243.4
2610.0,200.8
2611.0,202.8
2612.0,181.0
2613.0,279.0
2614.0,312.2
2615.0,273.6
2616.0,264.8
2617.0,264.2
2618.0,169.2
2619.0,252.8
2620.0,240.6
2621.0,306.6
2622.0,268.4
2623.0,321.0
2624.0,256.4
2625.0,214.2
2626.0,244.0
2627.0,286.2
2628.0,165.4
2629.0,152.8
2630.0,265.8
2631.0,207.2
2632.0,195.0
2633.0,331.8
2634.0,149.4
2635.0,291.4
2636.0,156.6
2637.0,226.0
2638.0,291.0
2639.0,276.2
2640.0,266.8
2641.0,340.2
2642.0,217.6
2643.0,163.8
2644.0,212.4
2645.0,267.8
2646.0,262.8
2647.0,212.8
2648.0,249.8
2649.0,253.2
2650.0,209.8
2651.0,220.2
2652.0,244.2
2653.0,215.2
2654.0,193.8
2655.0,186.0
2656.0,268.8
2657.0,183.2
2658.0,261.8
2659.0,259.8
2660.0,205.0
2661.0,274.0
2662.0,275.8
2663.0,259.4
2664.0,204.2
2665.0,255.4
2666.0,205.6
2667.0,269.0
2668.0,193.6
2669.0,346.2
2670.0,346.6
2671.0,222.2
2672.0,197.8
2673.0,221.8
2674.0,228.0
2675.0,259.8
2676.0,241.8
2677.0,201.2
2678.0,248.0
2679.0,202.6
2680.0,246.0
2681.0,391.4
2682.0,294.2
2683.0,204.4
2684.0,197.6
2685.0,383.4
2686.0,278.2
2687.0,229.4
2688.0,193.4
2689.0,280.8
2690.0,208.6
2691.0,154.0
2692.0,267.8
2693.0,279.0
2694.0,165.6
2695.0,310.8
2696.0,303.8
2697.0,358.4
2698.0,218.4
2699.0,140.4
2700.0,208.0
2701.0,266.6
2702.0,239.6
2703.0,220.2
2704.0,196.8
2705.0,204.0
2706.0,299.4
2707.0,379.0
2708.0,203.8
2709.0,230.0
2710.0,216.0
2711.0,246.0
2712.0,142.8
2713.0,300.2
2714.0,280.8
2715.0,279.2
2716.0,197.0
2717.0,170.4
2718.0,194.4
2719.0,170.6
2720.0,201.6
2721.0,243.6
2722.0,280.0
2723.0,182.6
2724.0,178.0
2725.0,202.6
2726.0,176.6
2727.0,158.2
2728.0,247.4
2729.0,260.4
2730.0,270.0
2731.0,294.6
2732.0,194.2
2733.0,163.6
2734.0,231.4
2735.0,226.0
2736.0,203.0
2737.0,204.0
2738.0,165.0
2739.0,198.8
2740.0,195.8
2741.0,179.2
2742.0,233.0
2743.0,196.2
2744.0,234.4
2745.0,212.8
2746.0,240.8
2747.0,213.8
2748.0,207.0
2749.0,185.8
2750.0,190.6
2751.0,268.2
2752.0,277.2
2753.0,238.0
2754.0,180.4
2755.0,202.6
2756.0,232.4
2757.0,223.4
2758.0,227.6
2759.0,260.2
2760.0,199.0
2761.0,269.2
2762.0,180.2
2763.0,208.6
2764.0,186.0
2765.0,214.8
2766.0,206.2
2767.0,151.0
2768.0,174.8
2769.0,189.2
2770.0,166.2
2771.0,239.4
2772.0,183.0
2773.0,251.4
2774.0,330.4
2775.0,219.6
2776.0,206.0
2777.0,156.0
2778.0,204.8
2779.0,225.4
2780.0,210.0
2781.0,229.0
2782.0,172.4
2783.0,264.8
2784.0,266.2
2785.0,284.6
2786.0,252.2
2787.0,272.6
2788.0,220.0
2789.0,248.4
2790.0,159.0
2791.0,246.4
2792.0,239.2
2793.0,180.0
2794.0,198.0
2795.0,237.8
2796.0,320.2
2797.0,177.4
2798.0,242.6
2799.0,281.0
2800.0,253.2
2801.0,234.2
2802.0,186.2
2803.0,243.2
2804.0,218.0
2805.0,205.6
2806.0,245.2
2807.0,168.8
2808.0,173.4
2809.0,265.8
2810.0,200.6
2811.0,210.0
2812.0,211.4
2813.0,212.6
2814.0,242.0
2815.0,177.6
2816.0,288.0
2817.0,205.8
2818.0,232.2
2819.0,224.8
2820.0,199.0
2821.0,272.2
2822.0,164.8
2823.0,235.2
2824.0,218.6
2825.0,178.2
2826.0,193.6
2827.0,215.4
2828.0,181.6
2829.0,185.2
2830.0,163.4
2831.0,252.0
2832.0,260.6
2833.0,216.8
2834.0,189.0
2835.0,266.2
2836.0,336.6
2837.0,227.4
2838.0,365.6
2839.0,194.2
2840.0,199.6
2841.0,214.2
2842.0,247.0
2843.0,232.0
2844.0,387.0
2845.0,240.6
2846.0,199.2
2847.0,192.6
2848.0,269.0
2849.0,280.8
2850.0,276.2
2851.0,237.2
2852.0,198.2
2853.0,299.2
2854.0,255.8
2855.0,331.4
2856.0,360.8
2857.0,236.8
2858.0,273.2
2859.0,197.0
2860.0,241.2
2861.0,341.6
2862.0,354.2
2863.0,160.4
2864.0,438.2
2865.0,189.2
2866.0,197.2
2867.0,286.0
2868.0,313.0
2869.0,279.0
2870.0,246.6
2871.0,254.4
2872.0,234.8
2873.0,209.2
2874.0,216.0
2875.0,257.8
2876.0,318.6
2877.0,216.6
2878.0,247.2
2879.0,268.6
2880.0,356.0
2881.0,228.4
2882.0,191.2
2883.0,249.6
2884.0,362.0
2885.0,329.2
2886.0,219.4
2887.0,279.2
2888.0,237.0
2889.0,208.2
2890.0,243.8
2891.0,371.2
2892.0,223.4
2893.0,231.8
2894.0,283.6
2895.0,332.2
2896.0,386.0
2897.0,227.8
2898.0,214.4
2899.0,231.0
2900.0,332.0
2901.0,316.8
2902.0,249.0
2903.0,267.2
2904.0,269.6
2905.0,219.6
2906.0,213.8
2907.0,210.8
2908.0,223.0
2909.0,277.8
2910.0,318.8
2911.0,191.2
2912.0,220.4
2913.0,349.0
2914.0,279.4
2915.0,178.2
2916.0,259.8
2917.0,289.6
2918.0,236.8
2919.0,344.2
2920.0,389.4
2921.0,347.2
2922.0,229.0
2923.0,318.6
2924.0,232.4
2925.0,227.4
2926.0,348.4
2927.0,322.6
2928.0,283.6
2929.0,340.8
2930.0,307.6
2931.0,402.8
2932.0,372.4
2933.0,227.8
2934.0,412.4
2935.0,238.4
2936.0,292.2
2937.0,256.0
2938.0,212.2
2939.0,235.4
2940.0,235.8
2941.0,230.4
2942.0,309.8
2943.0,208.0
2944.0,377.2
2945.0,194.4
2946.0,212.4
2947.0,353.0
2948.0,183.8
2949.0,217.0
2950.0,233.0
2951.0,298.2
2952.0,213.8
2953.0,229.2
2954.0,215.0
2955.0,251.0
2956.0,236.0
2957.0,226.8
2958.0,278.0
2959.0,202.2
2960.0,224.0
2961.0,272.8
2962.0,285.4
2963.0,183.8
2964.0,259.2
2965.0,264.2
2966.0,236.2
2967.0,277.0
2968.0,244.4
2969.0,314.4
2970.0,228.0
2971.0,234.6
2972.0,211.2
2973.0,235.2
2974.0,209.6
2975.0,270.6
2976.0,263.2
2977.0,198.2
2978.0,173.0
2979.0,269.8
2980.0,238.0
2981.0,293.6
2982.0,175.4
2983.0,274.4
2984.0,206.4
2985.0,295.2
2986.0,229.8
2987.0,358.4
2988.0,252.4
2989.0,252.0
2990.0,238.0
2991.0,376.8
2992.0,227.2
2993.0,418.0
2994.0,225.4
2995.0,262.6
2996.0,244.0
2997.0,276.6
2998.0,296.0
2999.0,344.6
3000.0,276.6
3001.0,280.2
3002.0,232.8
3003.0,200.4
3004.0,371.4
3005.0,348.4
3006.0,285.8
3007.0,262.4
3008.0,292.0
3009.0,270.4
3010.0,291.0
3011.0,212.8
3012.0,311.4
3013.0,328.0
3014.0,182.0
3015.0,351.4
3016.0,253.6
3017.0,270.6
3018.0,208.2
3019.0,263.2
3020.0,353.8
3021.0,346.8
3022.0,201.6
3023.0,377.6
3024.0,382.2
3025.0,336.4
3026.0,313.6
3027.0,282.8
3028.0,259.4
3029.0,267.6
3030.0,238.6
3031.0,241.0
3032.0,319.6
3033.0,310.8
3034.0,231.0
3035.0,469.0
3036.0,312.2
3037.0,231.4
3038.0,330.4
3039.0,331.6
3040.0,385.6
3041.0,410.0
3042.0,354.2
3043.0,277.6
3044.0,240.2
3045.0,398.6
3046.0,273.4
3047.0,216.4
3048.0,313.2
3049.0,281.4
3050.0,274.6
3051.0,183.6
3052.0,261.8
3053.0,343.6
3054.0,188.8
3055.0,289.4
3056.0,226.4
3057.0,244.2
3058.0,262.4
3059.0,262.4
3060.0,277.4
3061.0,304.2
3062.0,213.4
3063.0,221.8
3064.0,218.2
3065.0,204.0
3066.0,198.2
3067.0,179.8
3068.0,202.2
3069.0,222.2
3070.0,231.6
3071.0,218.6
3072.0,281.2
3073.0,268.8
3074.0,225.4
3075.0,202.4
3076.0,202.8
3077.0,169.6
3078.0,200.4
3079.0,176.6
3080.0,249.2
3081.0,287.4
3082.0,232.0
3083.0,223.2
3084.0,233.0
3085.0,243.0
3086.0,188.4
3087.0,267.4
3088.0,237.4
3089.0,276.6
3090.0,284.2
3091.0,340.2
3092.0,246.6
3093.0,268.2
3094.0,409.6
3095.0,291.4
3096.0,170.0
3097.0,237.4
