Episode,Agent 6
3098.0,242.6
3099.0,350.6
3100.0,212.8
3101.0,254.0
3102.0,322.8
3103.0,265.0
3104.0,336.6
3105.0,301.6
3106.0,313.8
3107.0,376.0
3108.0,218.0
3109.0,328.4
3110.0,278.4
3111.0,391.4
3112.0,310.6
3113.0,412.2
3114.0,366.0
3115.0,300.0
3116.0,263.2
3117.0,375.0
3118.0,385.0
3119.0,364.0
3120.0,370.0
3121.0,310.6
3122.0,355.4
3123.0,282.6
3124.0,324.6
3125.0,350.0
3126.0,204.6
3127.0,188.8
3128.0,254.2
3129.0,221.2
3130.0,374.8
3131.0,247.6
3132.0,304.6
3133.0,256.6
3134.0,233.6
3135.0,335.4
3136.0,229.4
3137.0,279.0
3138.0,210.2
3139.0,222.2
3140.0,295.2
3141.0,350.8
3142.0,317.0
3143.0,196.4
3144.0,216.0
3145.0,207.0
3146.0,286.6
3147.0,210.2
3148.0,290.6
3149.0,274.2
3150.0,240.8
3151.0,260.6
3152.0,340.4
3153.0,331.0
3154.0,368.8
3155.0,302.8
3156.0,333.8
3157.0,416.6
3158.0,359.0
3159.0,204.8
3160.0,384.4
3161.0,264.4
3162.0,315.0
3163.0,352.6
3164.0,231.8
3165.0,362.0
3166.0,399.8
3167.0,290.4
3168.0,351.2
3169.0,232.4
3170.0,271.6
3171.0,322.4
3172.0,289.0
3173.0,399.8
3174.0,319.2
3175.0,242.8
3176.0,259.6
3177.0,236.8
3178.0,286.4
3179.0,228.6
3180.0,211.8
3181.0,260.8
3182.0,228.4
3183.0,222.6
3184.0,241.4
3185.0,241.2
3186.0,221.0
3187.0,197.6
3188.0,232.2
3189.0,274.2
3190.0,194.4
3191.0,181.2
3192.0,201.0
3193.0,238.6
3194.0,175.0
3195.0,198.4
3196.0,189.4
3197.0,210.8
3198.0,181.8
3199.0,205.4
3200.0,238.6
3201.0,181.2
3202.0,221.2
3203.0,158.0
3204.0,182.6
3205.0,206.8
3206.0,235.2
3207.0,179.4
3208.0,236.4
3209.0,192.0
3210.0,201.0
3211.0,180.8
3212.0,169.4
3213.0,210.2
3214.0,250.0
3215.0,153.6
3216.0,263.2
3217.0,256.0
3218.0,212.2
3219.0,251.8
3220.0,192.4
3221.0,219.2
3222.0,237.8
3223.0,204.8
3224.0,206.0
3225.0,204.0
3226.0,199.2
3227.0,249.4
3228.0,296.6
3229.0,266.4
3230.0,194.8
3231.0,260.0
3232.0,169.8
3233.0,359.2
3234.0,206.8
3235.0,211.0
3236.0,241.4
3237.0,214.0
3238.0,240.0
3239.0,244.2
3240.0,261.6
3241.0,226.2
3242.0,191.6
3243.0,249.2
3244.0,226.8
3245.0,294.8
3246.0,238.8
3247.0,271.0
3248.0,326.4
3249.0,272.6
3250.0,361.4
3251.0,247.2
3252.0,221.4
3253.0,263.2
3254.0,252.4
3255.0,267.4
3256.0,222.0
3257.0,350.6
3258.0,175.4
3259.0,267.8
3260.0,273.4
3261.0,265.6
3262.0,219.6
3263.0,306.0
3264.0,256.0
3265.0,417.0
3266.0,421.6
3267.0,305.4
3268.0,354.6
3269.0,271.6
3270.0,259.4
3271.0,379.8
3272.0,271.8
3273.0,194.2
3274.0,309.8
3275.0,297.8
3276.0,263.0
3277.0,331.0
3278.0,248.2
3279.0,333.6
3280.0,324.6
3281.0,263.6
3282.0,450.0
3283.0,378.0
3284.0,369.8
3285.0,279.8
3286.0,236.6
3287.0,352.4
3288.0,290.6
3289.0,375.2
3290.0,435.4
3291.0,547.2
3292.0,297.4
3293.0,230.6
3294.0,205.4
3295.0,282.0
3296.0,393.4
3297.0,214.8
3298.0,237.4
3299.0,280.4
3300.0,264.2
3301.0,223.4
3302.0,443.2
3303.0,406.8
3304.0,368.0
3305.0,408.2
3306.0,242.0
3307.0,275.6
3308.0,201.2
3309.0,319.4
3310.0,331.8
3311.0,392.8
3312.0,402.0
3313.0,247.6
3314.0,293.8
3315.0,250.0
3316.0,355.4
3317.0,389.0
3318.0,331.6
3319.0,210.8
3320.0,348.4
3321.0,318.4
3322.0,235.6
3323.0,264.4
3324.0,416.4
3325.0,492.4
3326.0,302.4
3327.0,392.0
3328.0,313.8
3329.0,264.8
3330.0,374.6
3331.0,424.0
3332.0,220.8
3333.0,437.8
3334.0,389.4
3335.0,366.8
3336.0,407.2
3337.0,454.4
3338.0,378.4
3339.0,373.6
3340.0,421.0
3341.0,372.4
3342.0,402.0
3343.0,345.6
3344.0,332.8
3345.0,282.4
3346.0,239.4
3347.0,431.8
3348.0,316.0
3349.0,355.4
3350.0,248.0
3351.0,364.4
3352.0,295.6
3353.0,309.6
3354.0,406.4
3355.0,288.8
3356.0,339.0
3357.0,436.4
3358.0,241.2
3359.0,310.0
3360.0,324.4
3361.0,398.0
3362.0,308.4
3363.0,360.4
3364.0,323.2
3365.0,398.4
3366.0,278.6
3367.0,329.8
3368.0,269.6
3369.0,279.8
3370.0,339.2
3371.0,285.0
3372.0,386.0
3373.0,301.2
3374.0,223.4
3375.0,470.6
3376.0,334.0
3377.0,318.8
3378.0,284.0
3379.0,230.4
3380.0,299.8
3381.0,444.2
3382.0,385.2
3383.0,322.4
3384.0,261.4
3385.0,324.2
3386.0,319.4
3387.0,345.8
3388.0,256.8
3389.0,304.8
3390.0,367.8
3391.0,364.0
3392.0,456.6
3393.0,405.6
3394.0,368.6
3395.0,348.0
3396.0,337.8
3397.0,414.2
3398.0,296.0
3399.0,309.6
3400.0,364.6
3401.0,306.8
3402.0,321.4
3403.0,244.0
3404.0,342.0
3405.0,289.2
3406.0,300.0
3407.0,513.8
3408.0,319.6
3409.0,495.6
3410.0,214.2
3411.0,371.2
3412.0,361.6
3413.0,259.4
3414.0,307.0
3415.0,318.6
3416.0,352.8
3417.0,291.6
3418.0,221.0
3419.0,361.4
3420.0,298.2
3421.0,308.6
3422.0,272.8
3423.0,363.4
3424.0,369.8
3425.0,296.4
3426.0,226.2
3427.0,305.2
3428.0,339.0
3429.0,293.0
3430.0,430.2
3431.0,306.0
3432.0,339.4
3433.0,282.8
3434.0,367.8
3435.0,441.8
3436.0,339.8
3437.0,295.8
3438.0,343.2
3439.0,333.0
3440.0,341.0
3441.0,411.6
3442.0,233.6
3443.0,395.0
3444.0,453.0
3445.0,261.2
3446.0,382.0
3447.0,299.0
3448.0,392.6
3449.0,391.0
3450.0,376.4
3451.0,294.2
3452.0,335.0
3453.0,299.2
3454.0,263.8
3455.0,310.6
3456.0,459.0
3457.0,446.0
3458.0,330.6
3459.0,308.2
3460.0,361.0
3461.0,299.8
3462.0,403.0
3463.0,319.4
3464.0,252.8
3465.0,520.6
3466.0,260.0
3467.0,332.6
3468.0,262.4
3469.0,319.4
3470.0,289.8
3471.0,376.8
3472.0,322.6
3473.0,440.6
3474.0,420.6
3475.0,385.2
3476.0,339.4
3477.0,385.2
3478.0,458.0
3479.0,399.0
3480.0,446.2
3481.0,339.4
3482.0,443.2
3483.0,434.2
3484.0,209.4
3485.0,265.2
3486.0,314.4
3487.0,263.6
3488.0,309.2
3489.0,319.2
3490.0,384.4
3491.0,324.8
3492.0,340.8
3493.0,276.2
3494.0,332.0
3495.0,452.4
3496.0,381.0
3497.0,364.4
3498.0,261.6
3499.0,319.2
3500.0,518.8
3501.0,422.4
3502.0,305.6
3503.0,389.8
3504.0,469.0
3505.0,473.0
3506.0,324.4
3507.0,386.0
3508.0,187.0
3509.0,372.8
3510.0,369.0
3511.0,391.4
3512.0,433.2
3513.0,378.6
3514.0,296.0
3515.0,333.4
3516.0,285.6
3517.0,305.4
3518.0,276.2
3519.0,253.0
3520.0,250.6
3521.0,456.6
3522.0,344.6
3523.0,396.0
3524.0,274.0
3525.0,267.8
3526.0,290.0
3527.0,424.8
3528.0,315.2
3529.0,297.6
3530.0,350.6
3531.0,295.0
3532.0,227.6
3533.0,363.2
3534.0,422.6
3535.0,239.4
3536.0,321.4
3537.0,343.2
3538.0,296.0
3539.0,335.6
3540.0,360.2
3541.0,370.4
3542.0,309.2
3543.0,317.0
3544.0,380.6
3545.0,334.4
3546.0,394.8
3547.0,247.2
3548.0,373.6
3549.0,323.8
3550.0,422.8
3551.0,395.2
3552.0,384.6
3553.0,320.8
3554.0,307.6
3555.0,339.4
3556.0,298.0
3557.0,285.2
3558.0,454.8
3559.0,402.8
3560.0,244.0
3561.0,464.4
3562.0,278.8
3563.0,339.2
3564.0,339.4
3565.0,350.0
3566.0,251.6
3567.0,373.2
3568.0,420.0
3569.0,349.4
3570.0,337.4
3571.0,367.0
3572.0,283.8
3573.0,264.4
3574.0,477.4
3575.0,397.6
3576.0,348.8
3577.0,322.6
3578.0,276.0
3579.0,220.0
3580.0,380.2
3581.0,286.0
3582.0,351.2
3583.0,495.6
3584.0,411.0
3585.0,324.6
3586.0,493.2
3587.0,331.8
3588.0,355.4
3589.0,397.4
3590.0,446.6
3591.0,300.8
3592.0,426.4
3593.0,325.2
3594.0,273.0
3595.0,523.4
3596.0,357.8
3597.0,317.8
3598.0,285.6
3599.0,291.6
3600.0,281.2
3601.0,239.0
3602.0,323.0
3603.0,256.2
3604.0,260.2
3605.0,430.6
3606.0,330.6
3607.0,339.8
3608.0,287.2
3609.0,330.2
3610.0,396.4
3611.0,220.4
3612.0,322.8
3613.0,402.0
3614.0,209.2
3615.0,253.0
3616.0,416.4
3617.0,303.0
3618.0,371.8
3619.0,344.2
3620.0,426.4
3621.0,380.4
3622.0,247.4
3623.0,334.0
3624.0,309.6
3625.0,222.0
3626.0,260.2
3627.0,413.4
3628.0,298.8
3629.0,300.6
3630.0,280.8
3631.0,287.2
3632.0,335.6
3633.0,367.8
3634.0,402.2
3635.0,386.2
3636.0,454.4
3637.0,343.0
3638.0,448.4
3639.0,419.8
3640.0,365.4
3641.0,289.2
3642.0,440.4
3643.0,379.8
3644.0,274.0
3645.0,441.8
3646.0,297.8
3647.0,348.6
3648.0,577.2
3649.0,321.4
3650.0,353.6
3651.0,379.8
3652.0,256.6
3653.0,215.2
3654.0,417.0
3655.0,307.2
3656.0,406.8
3657.0,428.0
3658.0,399.4
3659.0,453.4
3660.0,281.6
3661.0,385.0
3662.0,449.2
3663.0,409.4
3664.0,428.8
3665.0,354.8
3666.0,363.0
3667.0,275.8
3668.0,435.2
3669.0,344.0
3670.0,225.0
3671.0,364.2
3672.0,433.2
3673.0,365.0
3674.0,390.0
3675.0,449.0
3676.0,395.4
3677.0,436.6
3678.0,338.8
3679.0,255.0
3680.0,364.8
3681.0,458.2
3682.0,349.6
3683.0,335.6
3684.0,213.6
3685.0,232.4
3686.0,305.2
3687.0,326.0
3688.0,381.4
3689.0,338.2
3690.0,382.4
3691.0,257.4
3692.0,514.6
3693.0,304.6
3694.0,356.4
3695.0,372.8
3696.0,355.0
3697.0,285.8
3698.0,357.2
3699.0,280.4
3700.0,209.8
3701.0,456.0
3702.0,479.6
3703.0,440.8
3704.0,296.0
3705.0,360.6
3706.0,368.8
3707.0,439.2
3708.0,327.2
3709.0,356.4
3710.0,314.8
3711.0,347.2
3712.0,430.4
3713.0,271.6
3714.0,526.2
3715.0,446.4
3716.0,438.6
3717.0,410.0
3718.0,354.2
3719.0,503.6
3720.0,257.2
3721.0,394.2
3722.0,324.2
3723.0,454.2
3724.0,360.8
3725.0,247.2
3726.0,375.0
3727.0,480.4
3728.0,520.8
3729.0,432.6
3730.0,483.8
3731.0,458.6
3732.0,370.8
3733.0,469.8
3734.0,478.8
3735.0,414.2
3736.0,401.2
3737.0,316.4
3738.0,398.0
3739.0,514.4
3740.0,444.8
3741.0,372.2
3742.0,493.0
3743.0,426.0
3744.0,404.6
3745.0,474.8
3746.0,506.2
3747.0,429.0
3748.0,496.8
3749.0,487.6
3750.0,284.6
3751.0,330.8
3752.0,327.4
3753.0,407.0
3754.0,433.6
3755.0,456.4
3756.0,381.6
3757.0,295.2
3758.0,448.6
3759.0,477.2
3760.0,280.4
3761.0,484.6
3762.0,424.0
3763.0,402.8
3764.0,345.6
3765.0,370.8
3766.0,220.4
3767.0,299.6
3768.0,460.2
3769.0,418.6
3770.0,391.2
3771.0,358.0
3772.0,371.4
3773.0,525.8
3774.0,406.6
3775.0,452.4
3776.0,281.4
3777.0,432.4
3778.0,443.0
3779.0,455.6
3780.0,284.0
3781.0,419.4
3782.0,419.6
3783.0,431.4
3784.0,435.8
3785.0,332.0
3786.0,298.6
3787.0,311.0
3788.0,436.0
3789.0,387.0
3790.0,463.6
3791.0,447.0
3792.0,464.8
3793.0,457.6
3794.0,330.8
3795.0,262.2
3796.0,379.0
3797.0,364.8
3798.0,388.6
3799.0,481.8
3800.0,240.8
3801.0,209.0
3802.0,424.4
3803.0,376.4
3804.0,224.8
3805.0,370.4
3806.0,361.2
3807.0,444.8
3808.0,372.0
3809.0,374.8
3810.0,389.2
3811.0,326.6
3812.0,442.4
3813.0,377.6
3814.0,396.8
3815.0,484.6
3816.0,182.8
3817.0,402.6
3818.0,430.2
3819.0,234.0
3820.0,205.2
3821.0,238.8
3822.0,405.0
3823.0,228.0
3824.0,413.0
3825.0,380.6
3826.0,426.6
3827.0,376.8
3828.0,361.8
3829.0,269.6
3830.0,418.0
3831.0,393.0
3832.0,419.4
3833.0,398.0
3834.0,359.2
3835.0,400.8
3836.0,347.2
3837.0,447.6
3838.0,249.0
3839.0,286.8
3840.0,268.4
3841.0,297.0
3842.0,267.2
3843.0,437.4
3844.0,253.8
3845.0,422.6
3846.0,306.4
3847.0,377.6
3848.0,458.2
3849.0,228.4
3850.0,275.4
3851.0,305.6
3852.0,328.2
3853.0,271.6
3854.0,377.8
3855.0,289.4
3856.0,280.2
3857.0,411.6
3858.0,265.8
3859.0,393.4
3860.0,414.2
3861.0,272.6
3862.0,402.0
3863.0,282.0
3864.0,381.8
3865.0,390.0
3866.0,425.4
3867.0,466.8
3868.0,382.0
3869.0,334.0
3870.0,298.6
3871.0,449.0
3872.0,255.6
3873.0,327.6
3874.0,426.6
3875.0,352.6
3876.0,265.2
3877.0,493.8
3878.0,301.2
3879.0,314.8
3880.0,258.4
3881.0,396.8
3882.0,373.4
3883.0,217.8
3884.0,314.8
3885.0,458.6
3886.0,397.8
3887.0,345.2
3888.0,255.0
3889.0,400.2
3890.0,400.4
3891.0,407.0
3892.0,503.4
3893.0,375.0
3894.0,239.0
3895.0,186.8
3896.0,498.4
3897.0,438.6
3898.0,335.0
3899.0,334.0
3900.0,409.8
3901.0,332.4
3902.0,380.4
3903.0,557.4
3904.0,355.4
3905.0,422.4
3906.0,390.0
3907.0,303.2
3908.0,395.2
3909.0,403.2
3910.0,317.8
3911.0,274.6
3912.0,349.2
3913.0,426.2
3914.0,380.6
3915.0,480.6
3916.0,351.2
3917.0,274.2
3918.0,322.6
3919.0,258.8
3920.0,393.2
3921.0,242.0
3922.0,318.6
3923.0,292.0
3924.0,337.6
3925.0,355.8
3926.0,239.0
3927.0,229.0
3928.0,391.0
3929.0,341.4
3930.0,313.6
3931.0,326.0
3932.0,376.8
3933.0,359.6
3934.0,397.6
3935.0,224.6
3936.0,343.8
3937.0,311.0
3938.0,362.2
3939.0,246.4
3940.0,358.0
3941.0,374.2
3942.0,377.6
3943.0,383.6
3944.0,261.6
3945.0,358.0
3946.0,363.4
3947.0,422.8
3948.0,394.2
3949.0,365.6
3950.0,352.8
3951.0,416.0
3952.0,318.4
3953.0,353.0
3954.0,359.4
3955.0,303.6
3956.0,460.2
3957.0,339.0
3958.0,360.6
3959.0,371.6
3960.0,344.8
3961.0,255.2
3962.0,407.4
3963.0,292.8
3964.0,434.2
3965.0,239.2
3966.0,417.0
3967.0,414.6
3968.0,280.0
3969.0,391.0
3970.0,369.8
3971.0,476.2
3972.0,476.8
3973.0,400.4
3974.0,311.6
3975.0,391.2
3976.0,416.0
3977.0,444.4
3978.0,288.2
3979.0,402.4
3980.0,382.2
3981.0,424.8
3982.0,269.8
3983.0,423.2
3984.0,447.8
3985.0,274.8
3986.0,376.6
3987.0,355.0
3988.0,270.8
3989.0,425.6
3990.0,397.6
3991.0,409.2
3992.0,425.6
3993.0,408.2
3994.0,406.4
3995.0,401.6
3996.0,484.4
3997.0,445.0
3998.0,497.6
3999.0,454.4
4000.0,354.4
4001.0,342.0
4002.0,431.8
4003.0,421.2
4004.0,411.2
4005.0,464.2
4006.0,402.0
4007.0,400.8
4008.0,430.0
4009.0,371.2
4010.0,395.2
4011.0,422.8
4012.0,317.4
4013.0,266.8
4014.0,364.2
4015.0,433.6
4016.0,295.2
4017.0,408.4
4018.0,382.8
4019.0,324.0
4020.0,406.2
4021.0,487.4
4022.0,407.8
4023.0,389.4
4024.0,461.0
4025.0,393.2
4026.0,433.2
4027.0,392.6
4028.0,449.6
4029.0,420.6
4030.0,430.6
4031.0,358.6
4032.0,463.8
4033.0,314.8
4034.0,393.8
4035.0,345.4
4036.0,317.4
4037.0,377.8
4038.0,286.6
4039.0,350.4
4040.0,403.8
4041.0,360.8
4042.0,374.8
4043.0,394.0
4044.0,363.6
4045.0,456.0
4046.0,480.0
4047.0,436.8
4048.0,230.2
4049.0,352.6
4050.0,254.6
4051.0,350.4
4052.0,371.6
4053.0,399.0
4054.0,261.6
4055.0,454.6
4056.0,325.8
4057.0,347.4
4058.0,329.6
4059.0,312.4
4060.0,437.6
4061.0,468.2
4062.0,285.0
4063.0,269.6
4064.0,390.0
4065.0,404.6
4066.0,342.4
4067.0,442.6
4068.0,356.0
4069.0,409.6
4070.0,386.6
4071.0,291.0
4072.0,419.6
4073.0,490.2
4074.0,503.2
4075.0,293.6
4076.0,439.8
4077.0,323.8
4078.0,402.2
4079.0,354.2
4080.0,404.2
4081.0,355.8
4082.0,393.8
4083.0,284.2
4084.0,321.8
4085.0,356.4
4086.0,505.0
4087.0,366.4
4088.0,328.8
4089.0,392.6
4090.0,290.4
4091.0,449.4
4092.0,260.2
4093.0,461.4
4094.0,238.4
4095.0,486.4
4096.0,500.2
4097.0,489.2
4098.0,399.2
4099.0,384.0
4100.0,419.0
4101.0,450.2
4102.0,462.2
4103.0,486.4
4104.0,475.6
4105.0,345.8
4106.0,355.6
4107.0,433.8
4108.0,384.8
4109.0,452.8
4110.0,415.0
4111.0,323.0
4112.0,405.6
4113.0,333.4
4114.0,454.0
4115.0,410.2
4116.0,348.6
4117.0,369.6
4118.0,321.8
4119.0,402.8
4120.0,402.2
4121.0,406.6
4122.0,556.8
4123.0,386.4
4124.0,427.8
4125.0,414.2
4126.0,498.0
4127.0,468.4
4128.0,432.2
4129.0,409.4
4130.0,436.6
4131.0,393.4
4132.0,600.8
4133.0,387.0
4134.0,422.2
4135.0,460.2
4136.0,502.6
4137.0,414.8
4138.0,473.6
4139.0,383.6
4140.0,564.6
4141.0,484.8
4142.0,307.6
4143.0,490.0
4144.0,629.6
4145.0,478.4
4146.0,524.4
4147.0,403.4
4148.0,568.6
4149.0,527.4
4150.0,506.4
4151.0,460.4
4152.0,654.4
4153.0,576.6
4154.0,321.4
4155.0,475.0
4156.0,412.8
4157.0,362.6
4158.0,438.4
4159.0,434.0
4160.0,473.4
4161.0,322.6
4162.0,454.2
4163.0,306.0
4164.0,361.4
4165.0,345.0
4166.0,420.4
4167.0,473.8
4168.0,459.6
4169.0,402.4
4170.0,432.8
4171.0,478.8
4172.0,387.8
4173.0,460.2
4174.0,529.8
4175.0,525.0
4176.0,508.6
4177.0,586.8
4178.0,487.2
4179.0,296.4
4180.0,505.2
4181.0,514.6
4182.0,573.8
4183.0,365.6
4184.0,422.4
4185.0,550.2
4186.0,419.0
4187.0,462.4
4188.0,399.2
4189.0,481.4
4190.0,394.8
4191.0,600.4
4192.0,432.8
4193.0,380.4
4194.0,437.6
4195.0,463.2
4196.0,580.8
4197.0,529.8
4198.0,411.6
4199.0,447.2
4200.0,503.6
4201.0,445.2
4202.0,571.8
4203.0,558.8
4204.0,489.8
4205.0,498.0
4206.0,508.6
4207.0,361.2
4208.0,531.6
4209.0,525.0
4210.0,654.2
4211.0,480.0
4212.0,502.2
4213.0,605.6
4214.0,296.2
4215.0,484.8
4216.0,365.4
4217.0,398.6
4218.0,404.8
4219.0,492.2
4220.0,377.4
4221.0,471.8
4222.0,418.2
4223.0,492.6
4224.0,417.8
4225.0,570.4
4226.0,588.0
4227.0,364.8
4228.0,359.2
4229.0,408.0
4230.0,478.6
4231.0,505.2
4232.0,458.6
4233.0,423.4
4234.0,603.0
4235.0,324.2
4236.0,468.6
4237.0,678.6
4238.0,441.8
4239.0,489.4
4240.0,599.8
4241.0,521.8
4242.0,689.2
4243.0,480.4
4244.0,410.8
4245.0,455.4
4246.0,498.6
4247.0,493.8
4248.0,425.6
4249.0,380.2
4250.0,538.8
4251.0,523.4
4252.0,404.4
4253.0,542.6
4254.0,537.8
4255.0,453.6
4256.0,485.8
4257.0,468.8
4258.0,528.4
4259.0,488.2
4260.0,615.2
4261.0,457.6
4262.0,555.4
4263.0,516.8
4264.0,414.0
4265.0,564.2
4266.0,446.2
4267.0,455.0
4268.0,396.8
4269.0,671.6
4270.0,490.0
4271.0,388.8
4272.0,506.4
4273.0,464.0
4274.0,550.4
4275.0,382.2
4276.0,424.4
4277.0,500.4
4278.0,430.8
4279.0,380.2
4280.0,444.0
4281.0,382.8
4282.0,353.0
4283.0,568.4
4284.0,428.0
4285.0,453.2
4286.0,542.4
4287.0,410.8
4288.0,517.6
4289.0,442.8
4290.0,474.0
4291.0,447.6
4292.0,382.4
4293.0,538.2
4294.0,630.0
4295.0,454.8
4296.0,493.2
4297.0,480.4
4298.0,383.6
4299.0,471.8
4300.0,533.8
4301.0,436.8
4302.0,400.2
4303.0,474.0
4304.0,584.8
4305.0,527.0
4306.0,523.8
4307.0,462.6
4308.0,526.6
4309.0,384.6
4310.0,371.2
4311.0,425.0
4312.0,473.6
4313.0,517.2
4314.0,478.2
4315.0,676.4
4316.0,449.0
4317.0,481.4
4318.0,406.6
4319.0,528.2
4320.0,494.0
4321.0,582.8
4322.0,525.8
4323.0,558.8
4324.0,546.4
4325.0,570.8
4326.0,492.0
4327.0,563.4
4328.0,625.2
4329.0,560.4
4330.0,488.2
4331.0,490.6
4332.0,506.4
4333.0,632.0
4334.0,455.6
4335.0,530.4
4336.0,550.4
4337.0,476.8
4338.0,472.8
4339.0,447.6
4340.0,597.6
4341.0,425.4
4342.0,550.8
4343.0,400.8
4344.0,464.4
4345.0,591.2
4346.0,455.4
4347.0,535.0
4348.0,547.2
4349.0,577.4
4350.0,461.6
4351.0,682.6
4352.0,450.4
4353.0,374.4
4354.0,568.6
4355.0,657.2
4356.0,624.0
4357.0,459.4
4358.0,574.8
4359.0,695.8
4360.0,509.4
4361.0,697.4
4362.0,578.4
4363.0,421.6
4364.0,582.0
4365.0,445.0
4366.0,712.8
4367.0,430.8
4368.0,509.0
4369.0,344.4
4370.0,582.6
4371.0,407.0
4372.0,549.4
4373.0,620.2
4374.0,553.8
4375.0,507.2
4376.0,638.8
4377.0,450.6
4378.0,508.4
4379.0,427.0
4380.0,563.2
4381.0,578.2
4382.0,578.6
4383.0,447.4
4384.0,550.6
4385.0,502.0
4386.0,456.4
4387.0,514.4
4388.0,547.2
4389.0,467.0
4390.0,415.4
4391.0,604.8
4392.0,448.6
4393.0,473.0
4394.0,581.2
4395.0,467.0
4396.0,477.6
4397.0,508.0
4398.0,457.6
4399.0,547.2
4400.0,557.0
4401.0,656.0
4402.0,519.4
4403.0,487.2
4404.0,460.6
4405.0,534.0
4406.0,436.6
4407.0,585.4
4408.0,521.8
4409.0,579.8
4410.0,491.8
4411.0,470.0
4412.0,478.6
4413.0,406.2
4414.0,482.6
4415.0,499.6
4416.0,516.4
4417.0,401.4
4418.0,535.6
4419.0,585.8
4420.0,431.4
4421.0,689.8
4422.0,525.0
4423.0,344.6
4424.0,384.6
4425.0,375.0
4426.0,590.4
4427.0,497.0
4428.0,454.0
4429.0,559.0
4430.0,499.0
4431.0,511.8
4432.0,551.4
4433.0,413.0
4434.0,478.2
4435.0,554.4
4436.0,529.8
4437.0,735.2
4438.0,596.6
4439.0,515.2
4440.0,475.6
4441.0,494.6
4442.0,547.8
4443.0,586.2
4444.0,461.2
4445.0,590.8
4446.0,579.6
4447.0,588.0
4448.0,590.0
4449.0,628.6
4450.0,545.6
4451.0,633.4
4452.0,584.2
4453.0,617.6
4454.0,770.2
4455.0,613.0
4456.0,641.0
4457.0,448.4
4458.0,630.0
4459.0,626.4
4460.0,608.4
4461.0,472.0
4462.0,492.2
4463.0,579.2
4464.0,381.0
4465.0,421.8
4466.0,550.6
4467.0,522.8
4468.0,546.6
4469.0,584.8
4470.0,532.2
4471.0,583.0
4472.0,579.8
4473.0,340.4
4474.0,518.2
4475.0,568.0
4476.0,431.2
4477.0,517.4
4478.0,437.6
4479.0,471.4
4480.0,594.8
4481.0,661.8
4482.0,535.0
4483.0,709.2
4484.0,597.0
4485.0,449.2
4486.0,623.0
4487.0,615.6
4488.0,471.0
4489.0,432.8
4490.0,680.0
4491.0,663.0
4492.0,517.8
4493.0,601.6
4494.0,732.8
4495.0,521.0
4496.0,680.6
4497.0,598.6
4498.0,618.2
4499.0,639.0
4500.0,712.6
4501.0,727.6
4502.0,597.2
4503.0,477.2
4504.0,397.8
4505.0,617.6
4506.0,582.6
4507.0,461.0
4508.0,660.6
4509.0,485.0
4510.0,634.8
4511.0,601.6
4512.0,489.4
4513.0,636.6
4514.0,419.4
4515.0,554.0
4516.0,608.8
4517.0,635.8
4518.0,420.2
4519.0,478.0
4520.0,696.8
4521.0,537.8
4522.0,437.2
4523.0,583.0
4524.0,460.6
4525.0,762.4
4526.0,554.4
4527.0,427.0
4528.0,527.8
4529.0,578.8
4530.0,495.2
4531.0,731.0
4532.0,479.2
4533.0,682.6
4534.0,606.2
4535.0,477.2
4536.0,490.4
4537.0,672.0
4538.0,545.2
4539.0,644.4
4540.0,675.6
4541.0,716.2
4542.0,648.8
4543.0,648.0
4544.0,457.8
4545.0,540.0
4546.0,722.8
4547.0,562.2
4548.0,584.0
